"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
25,376,"Acer negundo","VCC",5,1,"35.74000","0.0002100","-","-","-","-","-"
25,376,"Acer negundo","VSC",5,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,376,"Acer negundo","IAVC",5,16,"0.25119","0.0000802","-","-","-","-","-"
25,376,"Acer negundo","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,476,"Acer opalus","VCC",2,1,"35.74000","0.0002100","-","-","-","-","-"
25,476,"Acer opalus","VSC",2,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,476,"Acer opalus","IAVC",2,16,"0.25119","0.0000802","-","-","-","-","-"
25,476,"Acer opalus","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,476,"Acer opalus","VCC",3,1,"35.74000","0.0002100","-","-","-","-","-"
25,476,"Acer opalus","VSC",3,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,476,"Acer opalus","IAVC",3,16,"0.25119","0.0000802","-","-","-","-","-"
25,476,"Acer opalus","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,476,"Acer opalus","VCC",5,1,"35.74000","0.0002100","-","-","-","-","-"
25,476,"Acer opalus","VSC",5,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,476,"Acer opalus","IAVC",5,16,"0.25119","0.0000802","-","-","-","-","-"
25,476,"Acer opalus","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,576,"Acer pseudoplatanus","VCC",2,1,"35.74000","0.0002100","-","-","-","-","-"
25,576,"Acer pseudoplatanus","VSC",2,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,576,"Acer pseudoplatanus","IAVC",2,16,"0.25119","0.0000802","-","-","-","-","-"
25,576,"Acer pseudoplatanus","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,576,"Acer pseudoplatanus","VCC",5,1,"35.74000","0.0002100","-","-","-","-","-"
25,576,"Acer pseudoplatanus","VSC",5,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,576,"Acer pseudoplatanus","IAVC",5,16,"0.25119","0.0000802","-","-","-","-","-"
25,576,"Acer pseudoplatanus","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,676,"Acer platanoides","VCC",2,1,"35.74000","0.0002100","-","-","-","-","-"
25,676,"Acer platanoides","VSC",2,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,676,"Acer platanoides","IAVC",2,16,"0.25119","0.0000802","-","-","-","-","-"
25,676,"Acer platanoides","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,676,"Acer platanoides","VCC",3,1,"35.74000","0.0002100","-","-","-","-","-"
25,676,"Acer platanoides","VSC",3,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,676,"Acer platanoides","IAVC",3,16,"0.25119","0.0000802","-","-","-","-","-"
25,676,"Acer platanoides","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,676,"Acer platanoides","VCC",5,1,"35.74000","0.0002100","-","-","-","-","-"
25,676,"Acer platanoides","VSC",5,7,"-4.45000","0.8335933","0.0000815","-","-","-","-"
25,676,"Acer platanoides","IAVC",5,16,"0.25119","0.0000802","-","-","-","-","-"
25,676,"Acer platanoides","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,77,"Tilia spp.","VCC",2,1,"58.56000","0.0002090","-","-","-","-","-"
25,77,"Tilia spp.","VSC",2,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,77,"Tilia spp.","IAVC",2,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,77,"Tilia spp.","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,77,"Tilia spp.","VCC",5,1,"58.56000","0.0002090","-","-","-","-","-"
25,77,"Tilia spp.","VSC",5,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,77,"Tilia spp.","IAVC",5,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,77,"Tilia spp.","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,277,"Tilia cordata","VCC",2,1,"58.56000","0.0002090","-","-","-","-","-"
25,277,"Tilia cordata","VSC",2,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,277,"Tilia cordata","IAVC",2,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,277,"Tilia cordata","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,277,"Tilia cordata","VCC",3,1,"58.56000","0.0002090","-","-","-","-","-"
25,277,"Tilia cordata","VSC",3,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,277,"Tilia cordata","IAVC",3,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,277,"Tilia cordata","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,277,"Tilia cordata","VCC",5,1,"58.56000","0.0002090","-","-","-","-","-"
25,277,"Tilia cordata","VSC",5,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,277,"Tilia cordata","IAVC",5,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,277,"Tilia cordata","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,377,"Tilia platyphyllos","VCC",2,1,"58.56000","0.0002090","-","-","-","-","-"
25,377,"Tilia platyphyllos","VSC",2,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,377,"Tilia platyphyllos","IAVC",2,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,377,"Tilia platyphyllos","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,377,"Tilia platyphyllos","VCC",3,1,"58.56000","0.0002090","-","-","-","-","-"
25,377,"Tilia platyphyllos","VSC",3,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,377,"Tilia platyphyllos","IAVC",3,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,377,"Tilia platyphyllos","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,377,"Tilia platyphyllos","VCC",5,1,"58.56000","0.0002090","-","-","-","-","-"
25,377,"Tilia platyphyllos","VSC",5,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,377,"Tilia platyphyllos","IAVC",5,21,"-","-","0.0002292","-0.00000027642","-","-","-"
25,377,"Tilia platyphyllos","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,78,"Sorbus spp.","VCC",2,1,"98.05000","0.0000884","-","-","-","-","-"
25,78,"Sorbus spp.","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,78,"Sorbus spp.","IAVC",2,16,"0.06329","0.0000289","-","-","-","-","-"
25,78,"Sorbus spp.","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,78,"Sorbus spp.","VCC",3,1,"98.05000","0.0000884","-","-","-","-","-"
25,78,"Sorbus spp.","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,78,"Sorbus spp.","IAVC",3,16,"0.06329","0.0000289","-","-","-","-","-"
25,78,"Sorbus spp.","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,278,"Sorbus aria","VCC",2,1,"98.05000","0.0000884","-","-","-","-","-"
25,278,"Sorbus aria","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,278,"Sorbus aria","IAVC",2,16,"0.06329","0.0000289","-","-","-","-","-"
25,278,"Sorbus aria","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,278,"Sorbus aria","VCC",3,1,"98.05000","0.0000884","-","-","-","-","-"
25,278,"Sorbus aria","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,278,"Sorbus aria","IAVC",3,16,"0.06329","0.0000289","-","-","-","-","-"
25,278,"Sorbus aria","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,278,"Sorbus aria","VCC",5,1,"98.05000","0.0000884","-","-","-","-","-"
25,278,"Sorbus aria","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,278,"Sorbus aria","IAVC",5,16,"0.06329","0.0000289","-","-","-","-","-"
25,278,"Sorbus aria","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,378,"Sorbus aucuparia","VCC",2,1,"98.05000","0.0000884","-","-","-","-","-"
25,378,"Sorbus aucuparia","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,378,"Sorbus aucuparia","IAVC",2,16,"0.06329","0.0000289","-","-","-","-","-"
25,378,"Sorbus aucuparia","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,378,"Sorbus aucuparia","VCC",3,1,"98.05000","0.0000884","-","-","-","-","-"
25,378,"Sorbus aucuparia","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,378,"Sorbus aucuparia","IAVC",3,16,"0.06329","0.0000289","-","-","-","-","-"
25,378,"Sorbus aucuparia","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,378,"Sorbus aucuparia","VCC",5,1,"98.05000","0.0000884","-","-","-","-","-"
25,378,"Sorbus aucuparia","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,378,"Sorbus aucuparia","IAVC",5,16,"0.06329","0.0000289","-","-","-","-","-"
25,378,"Sorbus aucuparia","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,478,"Sorbus domestica","VCC",3,1,"98.05000","0.0000884","-","-","-","-","-"
25,478,"Sorbus domestica","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,478,"Sorbus domestica","IAVC",3,16,"0.06329","0.0000289","-","-","-","-","-"
25,478,"Sorbus domestica","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,478,"Sorbus domestica","VCC",5,1,"98.05000","0.0000884","-","-","-","-","-"
25,478,"Sorbus domestica","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,478,"Sorbus domestica","IAVC",5,16,"0.06329","0.0000289","-","-","-","-","-"
25,478,"Sorbus domestica","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,578,"Sorbus torminalis","VCC",2,1,"98.05000","0.0000884","-","-","-","-","-"
25,578,"Sorbus torminalis","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,578,"Sorbus torminalis","IAVC",2,16,"0.06329","0.0000289","-","-","-","-","-"
25,578,"Sorbus torminalis","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,578,"Sorbus torminalis","VCC",3,1,"98.05000","0.0000884","-","-","-","-","-"
25,578,"Sorbus torminalis","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,578,"Sorbus torminalis","IAVC",3,16,"0.06329","0.0000289","-","-","-","-","-"
25,578,"Sorbus torminalis","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
25,578,"Sorbus torminalis","VCC",5,1,"98.05000","0.0000884","-","-","-","-","-"
25,578,"Sorbus torminalis","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,578,"Sorbus torminalis","IAVC",5,16,"0.06329","0.0000289","-","-","-","-","-"
25,578,"Sorbus torminalis","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,778,"Sorbus chamaemespilus","VCC",2,1,"98.05000","0.0000884","-","-","-","-","-"
25,778,"Sorbus chamaemespilus","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,778,"Sorbus chamaemespilus","IAVC",2,16,"0.06329","0.0000289","-","-","-","-","-"
25,778,"Sorbus chamaemespilus","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,79,"Platanus hispanica","VCC",2,1,"33.17000","0.0002444","-","-","-","-","-"
25,79,"Platanus hispanica","VSC",2,7,"-9.88000","0.8628084","-0.0000009","-","-","-","-"
25,79,"Platanus hispanica","IAVC",2,21,"-","-","0.0006703","-0.00000087839","-","-","-"
25,79,"Platanus hispanica","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
25,79,"Platanus hispanica","VCC",3,1,"33.17000","0.0002444","-","-","-","-","-"
25,79,"Platanus hispanica","VSC",3,7,"-9.88000","0.8628084","-0.0000009","-","-","-","-"
25,79,"Platanus hispanica","IAVC",3,21,"-","-","0.0006703","-0.00000087839","-","-","-"
25,79,"Platanus hispanica","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
25,79,"Platanus hispanica","VCC",4,1,"33.17000","0.0002444","-","-","-","-","-"
25,79,"Platanus hispanica","VSC",4,7,"-9.88000","0.8628084","-0.0000009","-","-","-","-"
25,79,"Platanus hispanica","IAVC",4,21,"-","-","0.0006703","-0.00000087839","-","-","-"
25,79,"Platanus hispanica","VLE",4,12,"-","-","-","-","0.0001247","2.16723","-"
25,79,"Platanus hispanica","VCC",5,1,"33.17000","0.0002444","-","-","-","-","-"
25,79,"Platanus hispanica","VSC",5,7,"-9.88000","0.8628084","-0.0000009","-","-","-","-"
25,79,"Platanus hispanica","IAVC",5,21,"-","-","0.0006703","-0.00000087839","-","-","-"
25,79,"Platanus hispanica","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
25,92,"Robinia pseudoacacia","VCC",2,1,"37.56000","0.0002307","-","-","-","-","-"
25,92,"Robinia pseudoacacia","VSC",2,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,92,"Robinia pseudoacacia","IAVC",2,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,92,"Robinia pseudoacacia","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
25,92,"Robinia pseudoacacia","VCC",3,1,"37.56000","0.0002307","-","-","-","-","-"
25,92,"Robinia pseudoacacia","VSC",3,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,92,"Robinia pseudoacacia","IAVC",3,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,92,"Robinia pseudoacacia","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
25,92,"Robinia pseudoacacia","VCC",5,1,"37.56000","0.0002307","-","-","-","-","-"
25,92,"Robinia pseudoacacia","VSC",5,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,92,"Robinia pseudoacacia","IAVC",5,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,92,"Robinia pseudoacacia","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
25,94,"Laurus nobilis","VCC",2,1,"-5.35000","0.0003650","-","-","-","-","-"
25,94,"Laurus nobilis","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,94,"Laurus nobilis","IAVC",2,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,94,"Laurus nobilis","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,94,"Laurus nobilis","VCC",5,1,"-5.35000","0.0003650","-","-","-","-","-"
25,94,"Laurus nobilis","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,94,"Laurus nobilis","IAVC",5,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,94,"Laurus nobilis","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,95,"Prunus spp.","VCC",2,1,"62.78000","0.0001897","-","-","-","-","-"
25,95,"Prunus spp.","VSC",2,7,"1.34000","0.7876103","0.0000211","-","-","-","-"
25,95,"Prunus spp.","IAVC",2,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,95,"Prunus spp.","VLE",2,12,"-","-","-","-","0.0000271","2.51797","-"
25,95,"Prunus spp.","VCC",5,1,"62.78000","0.0001897","-","-","-","-","-"
25,95,"Prunus spp.","VSC",5,7,"1.34000","0.7876103","0.0000211","-","-","-","-"
25,95,"Prunus spp.","IAVC",5,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,95,"Prunus spp.","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
25,395,"Prunus avium","VCC",2,1,"62.78000","0.0001897","-","-","-","-","-"
25,395,"Prunus avium","VSC",2,7,"1.34000","0.7876103","0.0000211","-","-","-","-"
25,395,"Prunus avium","IAVC",2,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,395,"Prunus avium","VLE",2,12,"-","-","-","-","0.0000271","2.51797","-"
25,395,"Prunus avium","VCC",3,1,"62.78000","0.0001897","-","-","-","-","-"
25,395,"Prunus avium","VSC",3,7,"1.34000","0.7876103","0.0000211","-","-","-","-"
25,395,"Prunus avium","IAVC",3,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,395,"Prunus avium","VLE",3,12,"-","-","-","-","0.0000271","2.51797","-"
25,395,"Prunus avium","VCC",5,1,"62.78000","0.0001897","-","-","-","-","-"
25,395,"Prunus avium","VSC",5,7,"1.34000","0.7876103","0.0000211","-","-","-","-"
25,395,"Prunus avium","IAVC",5,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,395,"Prunus avium","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
25,97,"Sambucus nigra","VCC",2,1,"28.73000","0.0003222","-","-","-","-","-"
25,97,"Sambucus nigra","VSC",2,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,97,"Sambucus nigra","IAVC",2,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,97,"Sambucus nigra","VLE",2,12,"-","-","-","-","0.0000271","2.51797","-"
25,97,"Sambucus nigra","VCC",5,1,"28.73000","0.0003222","-","-","-","-","-"
25,97,"Sambucus nigra","VSC",5,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,97,"Sambucus nigra","IAVC",5,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,97,"Sambucus nigra","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
25,99,"Otras frondosas","VCC",2,1,"109.53000","0.0001481","-","-","-","-","-"
25,99,"Otras frondosas","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,99,"Otras frondosas","IAVC",2,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,99,"Otras frondosas","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
25,99,"Otras frondosas","VCC",5,1,"109.53000","0.0001481","-","-","-","-","-"
25,99,"Otras frondosas","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,99,"Otras frondosas","IAVC",5,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,99,"Otras frondosas","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
25,299,"Ficus carica","VCC",5,1,"69.46000","0.0002080","-","-","-","-","-"
25,299,"Ficus carica","VSC",5,7,"-9.88000","0.8628084","-0.0000009","-","-","-","-"
25,299,"Ficus carica","IAVC",5,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,299,"Ficus carica","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
